,ask_price,ask_price_grad,ask_volat,bid_price,bid_price_grad,bid_volat,imbalance,spread,LOF
6745,13288.975742,3.502723259999584,5.8929690440434e-07,13286.0,3.0,4.4914428797717913e-07,0.9066517429974685,0.022395068419931403,-0.9893011326066359
6746,13289.00544652,0.01485225999931572,5.382886659877555e-07,13287.0,-0.25013535499965656,4.4913916828662844e-07,0.7332938955475372,0.015092159158642645,-5.465823729737389
6747,13289.00544652,-1.9272102599998107,4.872754311264156e-07,13285.49972929,-3.08728017500016,4.1086896312092456e-07,0.8749999999999999,0.02638406402531727,-1.2513562225874744
6748,13285.151026,-2.502723259999584,5.657599869493533e-07,13280.82543965,-1.7528586150001502,5.290323632780965e-07,0.9825286359740393,0.0325648587063448,-1.203111289887786
6749,13284.0,0.9244870000002265,4.825837651849407e-07,13281.99401206,2.08728017500016,4.460767997912486e-07,0.5151515151515151,0.015101922699289682,-1.7368560209267432
6750,13287.0,-1.5,5.335739640401852e-07,13285.0,-0.8119405300003564,4.972861926708296e-07,-0.2987012987012987,0.015053439710973957,-2.2055015404715563
6751,13281.0,-3.0,7.110705745707821e-07,13280.370131,-2.314934500000163,5.677623062265453e-07,-0.9999091757546239,0.004742744797379264,-0.9932871426025022
6752,13281.0,0.0,6.413974284267526e-07,13280.370131,0.0,4.770516234611529e-07,-0.9999091757546239,0.004742744797379264,-2.328199078867688
6753,13281.0,2.5,6.410628146928914e-07,13280.370131,1.814934500000163,4.770516234611529e-07,-0.9988007195682591,0.004742744797379264,-1.2940827355049447
6754,13286.0,0.5,7.824102988171831e-07,13284.0,0.3149345000001631,5.517382519453471e-07,0.6,0.015054572826496047,-0.9833352436257515
6755,13282.0,-0.5,8.57277916291259e-07,13281.0,-0.5,6.003046614012375e-07,-0.46372070574355123,0.007529270037269887,-1.1453991295089077
6756,13285.0,0.14124449999962962,9.057106159406687e-07,13283.0,0.5,6.127502215896593e-07,-0.12755461592670894,0.015055706112616682,-1.1366722425081863
6757,13282.282489,-2.0,6.718688033684096e-07,13282.0,-1.5,4.7673626089543697e-07,-0.2025012462566816,0.0021268332778514544,-1.5717905196848203
6758,13281.0,0.4780895000003511,6.811878400538174e-07,13280.0,0.0,4.937492065218781e-07,-0.5123968412560472,0.007529836979029404,-1.6139931796699305
6759,13283.238668,0.0,7.0959609973026e-07,13282.0,0.0,5.036761651232628e-07,-0.20232187554572445,0.009325479928716306,-1.64489972080144
6760,13281.0,-1.2066141750001407,6.538533729834521e-07,13280.0,-1.0,4.025231516144193e-07,-0.5499114127239165,0.007529836979029404,-1.670534720347149
6761,13280.82543965,1.5,6.465189831345653e-07,13280.0,1.0,3.9478169101156336e-07,-0.913399803051225,0.006215466848913994,-1.23067285198622
6762,13284.0,1.58728017500016,6.526520776049043e-07,13282.0,1.5,3.6624996856625966e-07,-0.9638914249420669,0.015056839569374389,-0.9995982680119377
6763,13284.0,-1.336844999999812,4.4864521277291066e-07,13283.0,-0.5,2.5042107517587805e-07,-0.46847442409864337,0.007528136409831746,-2.0263972777605685
6764,13281.32631,-1.0,4.891635661732567e-07,13281.0,-1.5,2.730953309412526e-07,-0.20194963340945343,0.002456938418661991,-1.9289861156075871
6765,13282.0,-0.25043517500034795,4.917364209817146e-07,13280.0,-0.5,2.7876517543963945e-07,0.16229535753326538,0.015059106994955199,-1.1645379339713786
6766,13280.82543965,0.0,3.5787532027367845e-07,13280.0,0.5,2.0407854695544525e-07,0.47786836732597354,0.006215466848913994,-5.770388697651073
6767,13282.0,1.58728017500016,2.750266014341055e-07,13281.0,1.5,1.587351565924923e-07,-0.277052962246943,0.007529270037269887,-1.672943145812163
6768,13284.0,-0.5872801750001599,2.466918888438734e-07,13283.0,-0.5,1.587351565924923e-07,-0.23454874579777607,0.007528136409831746,-2.145040626620325
6769,13280.82543965,-1.5,2.619639403951913e-07,13280.0,-1.5,2.0408793642715819e-07,0.4411160264646093,0.006215466848913994,-2.6564554340069946
6770,13281.0,0.08728017500015994,2.5281266414933e-07,13280.0,0.0,1.8141026599288095e-07,0.9110636882933466,0.007529836979029404,-3.0481841188367484
6771,13281.0,-0.5,2.2440440447288728e-07,13280.0,-0.5,1.587325955586037e-07,-0.322758558409773,0.007529836979029404,-2.3849096685872366
6772,13280.0,-0.5,2.0166598929483154e-07,13279.0,-0.5,1.4172562357924556e-07,0.9534625786343505,0.007530404006174931,-2.858442057719441
6773,13280.0,-1.9244249949997538,2.0149323241052983e-07,13279.0,-1.5,1.4172562357924556e-07,0.32533401001325163,0.007530404006174931,-1.9412574007007048
6774,13276.15115001,-1.9244249949997538,2.283916852697654e-07,13276.0,-1.5,1.7009961605412083e-07,0.7767857142857142,0.001138514232964024,-3.343106975340114
6775,13276.15115001,-2.075575005000246,2.283916852697654e-07,13276.0,-2.5,1.6443147889019016e-07,0.7767857142857142,0.001138514232964024,-1.0334736549958137
6776,13272.0,-5.075575005000246,2.8567095294269553e-07,13271.0,-5.183000840000204,2.8365288254791025e-07,-0.9999839001296038,0.0075349432995516705,-0.9814292879599421
6777,13266.0,-7.5,4.875664646212779e-07,13265.63399832,-7.357290480000302,4.415403418339293e-07,-0.8461538461538461,0.002758983333055055,-0.9802827387668833
6778,13257.0,-4.5,9.403198228814561e-07,13256.28541904,-4.674289640000097,9.385231385672285e-07,-0.38687122686301095,0.005390361463747083,-0.9797341678354499
6779,13257.0,0.0,9.324988257313394e-07,13256.28541904,0.0,9.328532940688416e-07,0.7130620985010707,0.005390361463747083,-1.0655658168717679
6780,13257.0,0.0,9.098279838637038e-07,13256.28541904,0.12555957499989745,9.101790383034671e-07,0.7241379310344827,0.005390361463747083,-1.0676986738454814
6781,13257.0,-0.23173090500040416,8.527046905381202e-07,13256.53653819,0.0,8.59516967004349e-07,-0.8817690393128015,0.0034960391597193357,-1.0544387184899984
6782,13256.53653819,-0.23173090500040416,8.537541626347915e-07,13256.28541904,-0.12555957499989745,8.598758127038276e-07,-0.9999069605625226,0.001894322304920206,-1.0262749963842484
6783,13256.53653819,0.0,8.537541626347915e-07,13256.28541904,0.0,8.598758127038276e-07,0.5037404604114949,0.001894322304920206,-1.0743370957477925
6784,13256.53653819,0.0,8.480843181364047e-07,13256.28541904,0.0,8.542051142489085e-07,0.4522619706323585,0.001894322304920206,-1.0667034701009501
6785,13256.53653819,-2.268269094999596,8.480843181364047e-07,13256.28541904,-2.337144819999594,8.542051142489085e-07,-0.361197298777149,0.001894322304920206,-1.0387885121578262
6786,13252.0,-3.2431100249996234,8.812113162685242e-07,13251.6111294,-3.1427095199996984,9.275306313156951e-07,-0.9970100275092271,0.002934472575085616,-1.040766932908999
6787,13250.05031814,-8.5,9.028598529810698e-07,13250.0,-8.805564700000104,9.423140978920145e-07,-0.9701507461940335,0.00037975882608419585,-0.9856607194065525
6788,13235.0,-6.525159069999972,2.096727080177111e-06,13234.0,-7.0,2.2603513662626234e-06,0.8340575873907807,0.007556008916090521,-0.9814936486510207
6789,13237.0,6.430022499999723,1.9150908461859895e-06,13236.0,5.5,2.119629645370317e-06,0.09337129665747028,0.007554867223208552,-0.9814936467046227
6790,13247.860045,4.384133675000157,2.1270716754737296e-06,13245.0,4.5,2.084683344051758e-06,0.9395664294796289,0.02159106261189963,-0.9814936467180496
6791,13245.76826735,-0.9300224999997226,2.1520066053712855e-06,13245.0,0.0,2.084683344051758e-06,0.6753237345324898,0.005800264773349046,-1.005295494229331
6792,13246.0,0.6158663249998426,2.152312669584622e-06,13245.0,0.5,2.084683344051758e-06,0.6,0.0075497338718810165,-0.9890502664359124
6793,13247.0,2.0,2.158011657194554e-06,13246.0,2.0,2.090024346511216e-06,0.8940757299139919,0.007549163930094742,-1.149165359627497
6794,13250.0,1.5,2.208064832464631e-06,13249.0,1.5,2.1409486464999533e-06,-0.7473206290104243,0.0075474546209290914,-1.1916204544986495
6795,13250.0,-2.1158663249998426,2.208064832464631e-06,13249.0,-3.3665729599997576,2.1409486464999533e-06,-0.8518518518518519,0.0075474546209290914,-1.2892197945091053
6796,13245.76826735,-3.5,2.3100984794114126e-06,13242.26685408,-3.3665729599997576,2.39934751539171e-06,-0.8724632259306224,0.02643769727688884,-0.9824168949807589
6797,13243.0,-1.3841336750001574,2.3537855100869627e-06,13242.26685408,0.0,2.39934751539171e-06,-0.7865429909693131,0.0055362547339150225,-1.2634441641714194
6798,13243.0,0.0,2.2366367657700243e-06,13242.26685408,0.0,2.274970335415771e-06,0.12328767123287672,0.0055362547339150225,-0.9849014242292616
6799,13243.0,5.0,2.2149882290574787e-06,13242.26685408,4.866572959999758,2.2601868688394514e-06,-0.3333333333333333,0.0055362547339150225,-1.033444879699191
6800,13253.0,9.0,1.4930931494722486e-06,13252.0,8.432086064999567,1.3400909897791563e-06,0.3412763287569692,0.007545746085644218,-0.9824182896242892
6801,13261.0,5.0,1.8344187089042723e-06,13259.13102621,5.0,1.6066614299921445e-06,-0.44962191605530266,0.01409475532495118,-0.988052525401565
6802,13263.0,3.5,1.1846062201855612e-06,13262.0,3.934486895000191,1.1914339033837339e-06,0.9351503485128353,0.007540056550424128,-1.0035815630555542
6803,13268.0,2.5,1.3017381468148561e-06,13267.0,2.9855715699995926,1.333522181332108e-06,-0.18360697149199107,0.007537214999057848,-1.3301329784378433
6804,13268.0,-3.0,1.3014320826015197e-06,13267.97114314,-3.0,1.3388800152326342e-06,0.7142857142857143,0.00021749239811239972,-1.164274992713206
6805,13262.0,-1.5,1.5003247930731414e-06,13261.0,-2.337144819999594,1.6093824076157324e-06,0.07578558225508315,0.007540625117822267,-0.9933948591911775
6806,13265.0,1.0,1.500208881563611e-06,13263.2968535,1.1484267499999987,1.5880935684212012e-06,0.6143839543924909,0.012840224982443972,-0.9700907781844992
6807,13264.0,0.0,1.5058924125523954e-06,13263.2968535,0.3515732500000013,1.5880935684212012e-06,0.7142857142857143,0.005301305322462434,-1.0127902807407216
6808,13265.0,0.5,1.4095422965943983e-06,13264.0,0.3515732500000013,1.332505083342861e-06,-0.4566567239729584,0.007538919672810886,-1.0045041425422805
6809,13265.0,-5.0,1.365855265918848e-06,13264.0,-5.0,1.332505083342861e-06,-0.47265992129516327,0.007538919672810886,-0.973378781354931
6810,13255.0,0.5,1.9345942436406e-06,13254.0,0.5,1.9013298534278945e-06,0.8010257381886705,0.007544607491795239,-1.0827455250092874
6811,13266.0,5.5,2.622716524805727e-06,13265.0,5.5,2.5895559316162237e-06,-0.18348958268965118,0.007538351362557009,-0.9956549378020171
6812,13266.0,1.0,2.05294675612164e-06,13265.0,1.0,2.049718882882815e-06,0.596635073439895,0.007538351362557009,-1.0737218377405262
6813,13268.0,-2.5,1.7115146210984407e-06,13267.0,-3.0,1.7830418429472444e-06,-0.47265992129516327,0.007537214999057848,-0.9930269094756516
6814,13261.0,-1.4643665000003239,1.967264956226686e-06,13259.0,-1.5,2.1000611606438553e-06,0.8010257381886705,0.015082956259426848,-0.9834186032685901
6815,13265.071267,2.5,1.9194246526904024e-06,13264.0,3.0,2.1001254539813977e-06,0.6036278987137684,0.008076174165447857,-0.9847492778715388
6816,13266.0,-0.03563349999967613,1.924326188432285e-06,13265.0,0.0,2.1004511510696557e-06,-0.005121246522520224,0.007538351362557009,-1.2314593134902336
6817,13265.0,-4.0,1.7254171644825575e-06,13264.0,-4.0,1.8299324415164052e-06,-0.2315191620696938,0.007538919672810886,-1.1042903240401962
6818,13258.0,-1.8767244999999093,1.9528767178009985e-06,13257.0,-2.0,2.078599205071305e-06,-0.8526079152750863,0.007542900245144258,-1.1180658182549172
6819,13261.246551,0.0,2.0071422074845928e-06,13260.0,0.0,2.12979729127258e-06,0.7428252428413041,0.009400395246151652,-1.2663970682583556
6820,13258.0,-1.6232755000000907,2.0614076971681866e-06,13257.0,-1.5,2.1781849936604374e-06,0.6542597187758478,0.007542900245144258,-1.0039469129282348
6821,13258.0,0.0,2.0614076971681866e-06,13257.0,0.0,2.1781849936604374e-06,-0.16434540389972144,0.007542900245144258,-1.1609399307592079
6822,13258.0,-0.2730042749999484,1.4926687194464347e-06,13257.0,0.0,1.6093602235754041e-06,-0.5238095238095237,0.007542900245144258,-0.9799243933676353
6823,13257.45399145,-0.2730042749999484,8.062425745602323e-07,13257.0,0.0,9.211341453870749e-07,0.19999999999999996,0.0034244827379549276,-1.0792275981635948
6824,13257.45399145,-2.7269957250000516,8.062425745602323e-07,13257.0,-3.0,9.211341453870749e-07,0.19999999999999996,0.0034244827379549276,-1.0468580329061465
6825,13252.0,-2.7269957250000516,9.528288631755591e-07,13251.0,-3.0,1.1033365981368806e-06,0.4496424837905311,0.0075463155114515335,-0.976316324914691
6826,13252.0,0.0,6.743358320679898e-07,13251.0,0.0,7.3950831163394e-07,-0.8528055182522516,0.0075463155114515335,-1.0018418273625544
6827,13252.0,0.0,5.801092790774227e-07,13251.0,0.0,5.973557403480233e-07,0.4496424837905311,0.0075463155114515335,-1.187925958739625
6828,13252.0,0.0,5.752077433355401e-07,13251.0,0.0,5.916722093592388e-07,0.8010257381886705,0.0075463155114515335,-1.190295093889375
6829,13252.0,0.0,5.695250692037141e-07,13251.0,0.0,5.859886783704545e-07,0.35135135135135137,0.0075463155114515335,-1.1725468838522235
6830,13252.0,-0.5,2.90906023143753e-07,13251.0,-0.5,3.0732760832187034e-07,-0.5,0.0075463155114515335,-1.0011059942826157
6831,13251.0,-1.081076794999717,2.3665169025664318e-07,13250.0,-2.0,2.618250694813346e-07,-0.5381670780665424,0.0075468850232066715,-1.107380222846465
6832,13249.83784641,-3.6643459999995684,1.8439517549541846e-07,13247.0,-4.0,2.619023875311106e-07,-0.4635493877789968,0.021420264761027395,-0.9876736763966483
6833,13243.671308,-4.418923205000283,4.010976732988513e-07,13242.0,-3.5,4.044201133626902e-07,0.9739069243667953,0.012620469238369233,-0.9934079494287988
6834,13241.0,3.6643459999995684,4.417905833972611e-07,13240.0,3.3347666999998182,4.2723500560347364e-07,0.7992176674451463,0.007552584872172501,-0.991539968688134
6835,13251.0,3.0,1.0100362867181202e-06,13248.6695334,2.9546624200002043,8.55715622020702e-07,-0.9354838709677419,0.0175886465079352,-0.9898509583720937
6836,13247.0,-1.5,1.1011856814397344e-06,13245.90932484,-1.3347666999998182,8.99129616830183e-07,-0.9986087279720282,0.00823371375809575,-0.9926362289379516
6837,13248.0,1.0,9.375719631748204e-07,13246.0,0.04533757999979571,6.942450417577114e-07,0.3333333333333333,0.015097757982939533,-1.0024512557683423
6838,13249.0,1.5,9.432692302707417e-07,13246.0,2.0,6.942450417577114e-07,0.3333333333333333,0.022645782223060955,-1.110548231582408
6839,13251.0,1.0,9.660531392214895e-07,13250.0,1.5,7.854081974759016e-07,-0.8750048632938642,0.0075468850232066715,-1.113432104389776
6840,13251.0,-0.599698725000053,9.660531392214895e-07,13249.0,-0.5,7.911046046067588e-07,-0.8750048632938642,0.01509433962264151,-1.0848559731981262
6841,13249.80060255,-0.599698725000053,9.742466163448117e-07,13249.0,0.0,7.911046046067588e-07,0.9801967062061454,0.0060425568840489444,-1.323100911080164
6842,13249.80060255,-0.40030127499994705,9.742466163448117e-07,13249.0,-0.5,7.911046046067588e-07,0.9801967062061454,0.0060425568840489444,-1.259908375131018
6843,13249.0,6.099698725000053,9.722031779313415e-07,13248.0,6.0,7.911063243419413e-07,0.23668145000968802,0.007548024304638261,-1.008881424042586
6844,13262.0,7.428801265000402,1.9263323166836797e-06,13261.0,7.5,1.7017977015923729e-06,0.8451094543788302,0.007540625117822267,-1.2264246018916052
6845,13263.85760253,-0.26278215999991517,1.729246553313283e-06,13263.0,-0.5,1.5820226717401177e-06,-0.3334071151937074,0.006465918751861587,-1.0144840173488796
6846,13261.47443568,-2.9207825250005044,1.7208420959439676e-06,13260.0,-2.5,1.6103827043870244e-06,0.936819157775591,0.011118806260760334,-1.2308856762132907
6847,13258.01603748,-0.23721784000008483,1.218926993055311e-06,13258.0,0.17633174999991752,1.2046550767023931e-06,0.7420462690566929,0.00012096447654222701,-1.0798496655417273
6848,13261.0,4.491981260000102,1.1784220543762946e-06,13260.3526635,4.0,1.1927248379872953e-06,-0.02650434211336715,0.004881625068023483,-1.0215446788921727
6849,13267.0,5.0,1.3773464755369963e-06,13266.0,4.8236682500000825,1.3739756620852646e-06,0.5587321472547325,0.0075377831379791205,-1.2332517602727333
6850,13271.0,-0.5,1.4625240362690892e-06,13270.0,-0.5,1.4648641887767854e-06,0.23589982255454395,0.007535511096040089,-0.9853260081617312
6851,13266.0,-2.5,1.5817427486420288e-06,13265.0,-2.5,1.5157250612751717e-06,-0.3897208137861518,0.007538351362557009,-1.0249548233651555
6852,13266.0,0.0,1.5817427486420288e-06,13265.0,0.012957769999957236,1.5100286541443144e-06,-0.44927536231884063,0.007538351362557009,-1.2654099720148149
6853,13266.0,-1.5,1.5735492715187066e-06,13265.02591554,-2.0,1.5100324709949755e-06,0.20634920634920637,0.0073429837436443475,-1.0370075875274807
6854,13263.0,1.0,1.6247010508042532e-06,13261.0,0.9870422300000428,1.6021717772337376e-06,-0.9484888657320812,0.015080681646810435,-0.9648023656512681
6855,13268.0,3.0,1.7631166579593055e-06,13267.0,3.5,1.8010970585536738e-06,-0.6479354854384829,0.007537214999057848,-0.99362596891099
6856,13269.0,0.5,8.069751180197566e-07,13268.0,0.5,8.448112380516261e-07,0.5535770154717813,0.007536646945773825,-1.4757316640135558
6857,13269.0,0.0,7.873583835867203e-07,13268.0,0.0,8.220685420723018e-07,0.5492481705123364,0.007536646945773825,-1.5397652559081916
6858,13269.0,0.0,7.550699308576259e-07,13268.0,0.0,7.708936171846117e-07,-0.6667127790535539,0.007536646945773825,-1.3711062067133777
6859,13269.0,-0.23457271499955823,6.870431941464988e-07,13268.0,0.0,7.481406284520146e-07,-0.6667127790535539,0.007536646945773825,-1.4416511018892602
6860,13268.53085457,-0.23457271499955823,6.376488645640233e-07,13268.0,-1.5,7.166568723576315e-07,-0.3334071151937074,0.004000934205832426,-1.6172734316343536
6861,13268.53085457,-4.265427285000442,4.3302631614816563e-07,13265.0,-4.5,5.864955450201234e-07,0.723762625552096,0.02661428355957192,-1.003762730154241
6862,13260.0,-5.265427285000442,7.557878400708687e-07,13259.0,-4.0,7.002912883499913e-07,-0.9466075952370163,0.007541762509898563,-0.9968558788884531
6863,13258.0,-0.03411299999970652,6.365382074797785e-07,13257.0,-0.5,5.81023681336482e-07,0.05568535666207013,0.007542900245144258,-1.309512192163321
6864,13259.931774,-0.9471089999997275,6.577654376050209e-07,13258.0,-0.5,5.867132157524855e-07,-0.025641025641025664,0.014569567615334397,-1.3069053440020453
6865,13256.105782,-6.4658870000002935,7.41043547864601e-07,13256.0,-6.5,6.094692533520019e-07,-0.9994615263610073,0.0007979901775464705,-1.0417252086014261
6866,13247.0,-4.0528910000002725,1.1620645876346306e-06,13245.0,-4.5,1.2064912562674069e-06,0.9589895841039338,0.015098897780462027,-1.1171821055321627
6867,13248.0,-1.0,1.0256958583629358e-06,13247.0,-0.5,1.0246663793568035e-06,-0.8220487712025681,0.007548594074353651,-1.0760751874460073
6868,13245.0,-3.1701723300002413,1.0713066425161967e-06,13244.0,-3.5,1.070284052178867e-06,0.9564221062081304,0.007550303899731964,-1.031153365974161
6869,13241.65965534,-1.5,1.1349258381697497e-06,13240.0,-1.5,1.1615298393516632e-06,0.5399541093675408,0.012534375576153509,-0.9770644934087684
6870,13242.0,-0.5841565049995552,1.1355864432011168e-06,13241.0,-0.9366152900001907,1.1672339931824348e-06,-0.9976618616448111,0.00755201449986784,-1.1044377371474616
6871,13240.49134233,-1.5,1.1485679087291992e-06,13238.12676942,-2.0,1.2143310357978667e-06,-0.7674944167060744,0.017860244065769422,-1.0284497706835654
6872,13239.0,-2.2456711650002035,1.1600058475851387e-06,13237.0,-1.1543395649996455,1.2215762962005807e-06,-0.3150684931506849,0.015108022359873092,-1.1907653133954699
6873,13236.0,1.9139841750002233,1.2113665041564607e-06,13235.81809029,2.5,1.1784130575261325e-06,0.2963304224781065,0.0013743650653628352,-0.9831941134846822
6874,13242.82796835,7.0,1.0637080159265817e-06,13242.0,6.590954854999836,1.1917711777376405e-06,-0.7914622178606477,0.006252397417796245,-1.100966743121826
6875,13250.0,-0.41398417500022333,1.334103589498708e-06,13249.0,-0.5,1.448307329063491e-06,-0.7254901960784313,0.0075474546209290914,-1.0277344081084192
6876,13242.0,-6.5,1.677639124244904e-06,13241.0,-6.5,1.8074356409158634e-06,-0.5394736842105262,0.00755201449986784,-0.972757644109741
6877,13237.0,-2.5,1.7369864059972455e-06,13236.0,-2.5,1.927322726354553e-06,0.3064936229554665,0.007554867223208552,-1.0389850005273644
6878,13237.0,2.0,1.264813586941669e-06,13236.0,0.49320164999971894,1.238161417200386e-06,-0.00858073374939892,0.007554867223208552,-1.218537608242139
6879,13241.0,4.0,1.3504026047233508e-06,13236.9864033,4.313903000000209,1.220917199345797e-06,-0.9140675738199503,0.03031647980225823,-0.9811292696495089
6880,13245.0,2.082297185000243,1.3903437233091483e-06,13244.627806,3.506798350000281,1.502674580728693e-06,-0.26293638916334167,0.002810111208246405,-0.9898035560552808
6881,13245.16459437,-3.4226418449998164,1.326878953729349e-06,13244.0,-3.3139030000002094,1.4136757362343717e-06,0.09090909090909087,0.00879298677654794,-1.1418718859231989
6882,13238.15471631,-4.082297185000243,1.606462207563688e-06,13238.0,-4.0,1.613305618815335e-06,-0.06502125143405117,0.0011687219058669268,-1.1172529881649358
6883,13237.0,-0.07735815500018361,1.6010898470633239e-06,13236.0,-0.033840000000054715,1.5890372590815524e-06,-0.5150388353856948,0.007554867223208552,-1.1326752560491213
6884,13238.0,2.0,1.5941085213229984e-06,13237.93232,2.0,1.6031018874194756e-06,-0.26318904978197777,0.000511256783573085,-0.9937359174767678
6885,13241.0,2.5,1.5940930050950928e-06,13240.0,2.0338400000000547,1.6195213919346205e-06,0.53757225433526,0.007552584872172501,-1.2190088043819056
6886,13243.0,1.0,1.350926588106943e-06,13242.0,1.0,1.4242938939425072e-06,0.01139640258135388,0.007551444213705872,-1.1790105956593966
6887,13243.0,0.5,1.0577780258022195e-06,13242.0,0.5,1.1450013214135897e-06,0.22297858210194255,0.007551444213705872,-1.1819999395307106
6888,13244.0,1.0,6.987168307732163e-07,13243.0,1.0,7.858859061219327e-07,0.43385775037495516,0.007550874013667082,-1.2387266719170713
6889,13245.0,0.0,5.617921476645685e-07,13244.0,0.0,6.489405360755008e-07,-0.8350849576140974,0.007550303899731964,-1.314508226830404
6890,13244.0,0.0,5.674928565678422e-07,13243.0,-0.5,6.54642105917936e-07,-0.5,0.007550874013667082,-1.3346615257508854
